Timestamp,Mode,Data
12:42:52.048,RX,"Pressure values:"
12:42:52.048,RX,"22.65"
12:42:52.167,RX,"Pressure values:"
12:42:52.168,RX,"22.65"
12:42:52.287,RX,"Pressure values:"
12:42:52.288,RX,"22.45"
12:42:52.407,RX,"Pressure values:"
12:42:52.436,RX,"22.95"
12:42:52.557,RX,"Pressure values:"
12:42:52.557,RX,"22.25"
12:42:52.677,RX,"Pressure values:"
12:42:52.678,RX,"23.25"
12:42:52.797,RX,"Pressure values:"
12:42:52.798,RX,"23.05"
12:42:52.917,RX,"Pressure values:"
12:42:52.919,RX,"23.45"
12:42:53.037,RX,"Pressure values:"
12:42:53.038,RX,"22.95"
12:42:53.157,RX,"Pressure values:"
12:42:53.158,RX,"24.15"
12:42:53.277,RX,"Pressure values:"
12:42:53.279,RX,"23.55"
12:42:53.397,RX,"Pressure values:"
12:42:53.398,RX,"24.25"
12:42:53.518,RX,"Pressure values:"
12:42:53.518,RX,"24.25"
12:42:53.637,RX,"Pressure values:"
12:42:53.638,RX,"24.25"
12:42:53.757,RX,"Pressure values:"
12:42:53.758,RX,"24.15"
12:42:53.877,RX,"Pressure values:"
12:42:53.878,RX,"24.95"
12:42:53.997,RX,"Pressure values:"
12:42:53.999,RX,"24.75"
12:42:54.117,RX,"Pressure values:"
12:42:54.119,RX,"24.35"
12:42:54.236,RX,"Pressure values:"
12:42:54.237,RX,"24.95"
12:42:54.357,RX,"Pressure values:"
12:42:54.358,RX,"24.35"
12:42:54.477,RX,"Pressure values:"
12:42:54.477,RX,"25.55"
12:42:54.597,RX,"Pressure values:"
12:42:54.597,RX,"25.35"
12:42:54.717,RX,"Pressure values:"
12:42:54.718,RX,"25.05"
12:42:54.837,RX,"Pressure values:"
12:42:54.838,RX,"26.15"
12:42:54.957,RX,"Pressure values:"
12:42:54.958,RX,"25.25"
12:42:55.077,RX,"Pressure values:"
12:42:55.078,RX,"25.15"
12:42:55.198,RX,"Pressure values:"
12:42:55.199,RX,"25.75"
12:42:55.317,RX,"Pressure values:"
12:42:55.318,RX,"26.15"
12:42:55.437,RX,"Pressure values:"
12:42:55.438,RX,"26.75"
12:42:55.557,RX,"Pressure values:"
12:42:55.558,RX,"25.65"
12:42:55.677,RX,"Pressure values:"
12:42:55.678,RX,"26.65"
12:42:55.798,RX,"Pressure values:"
12:42:55.798,RX,"26.65"
12:42:55.917,RX,"Pressure values:"
12:42:55.919,RX,"26.45"
12:42:56.037,RX,"Pressure values:"
12:42:56.038,RX,"26.25"
12:42:56.157,RX,"Pressure values:"
12:42:56.159,RX,"26.55"
12:42:56.278,RX,"Pressure values:"
12:42:56.278,RX,"27.05"
12:42:56.398,RX,"Pressure values:"
12:42:56.398,RX,"27.15"
12:42:56.517,RX,"Pressure values:"
12:42:56.519,RX,"27.15"
12:42:56.638,RX,"Pressure values:"
12:42:56.638,RX,"27.65"
12:42:56.757,RX,"Pressure values:"
12:42:56.758,RX,"27.65"
12:42:56.877,RX,"Pressure values:"
12:42:56.879,RX,"26.85"
12:42:56.997,RX,"Pressure values:"
12:42:56.998,RX,"27.45"
12:42:57.117,RX,"Pressure values:"
12:42:57.118,RX,"28.05"
12:42:57.237,RX,"Pressure values:"
12:42:57.239,RX,"27.75"
12:42:57.357,RX,"Pressure values:"
12:42:57.359,RX,"28.15"
12:42:57.477,RX,"Pressure values:"
12:42:57.478,RX,"28.65"
12:42:57.597,RX,"Pressure values:"
12:42:57.598,RX,"28.45"
12:42:57.717,RX,"Pressure values:"
12:42:57.719,RX,"28.35"
12:42:57.837,RX,"Pressure values:"
12:42:57.838,RX,"29.15"
12:42:57.957,RX,"Pressure values:"
12:42:57.959,RX,"28.95"
12:42:58.077,RX,"Pressure values:"
12:42:58.079,RX,"29.45"
12:42:58.197,RX,"Pressure values:"
12:42:58.198,RX,"28.65"
12:42:58.317,RX,"Pressure values:"
12:42:58.319,RX,"29.05"
12:42:58.437,RX,"Pressure values:"
12:42:58.439,RX,"29.35"
12:42:58.557,RX,"Pressure values:"
12:42:58.558,RX,"29.35"
12:42:58.677,RX,"Pressure values:"
12:42:58.679,RX,"29.35"
12:42:58.798,RX,"Pressure values:"
12:42:58.799,RX,"29.85"
12:42:58.918,RX,"Pressure values:"
12:42:58.918,RX,"29.55"
12:42:59.037,RX,"Pressure values:"
12:42:59.039,RX,"29.45"
12:42:59.158,RX,"Pressure values:"
12:42:59.159,RX,"29.45"
12:42:59.278,RX,"Pressure values:"
12:42:59.278,RX,"29.55"
12:42:59.397,RX,"Pressure values:"
12:42:59.399,RX,"29.35"
12:42:59.518,RX,"Pressure values:"
12:42:59.518,RX,"29.75"
12:42:59.638,RX,"Pressure values:"
12:42:59.638,RX,"29.75"
12:42:59.757,RX,"Pressure values:"
12:42:59.759,RX,"29.85"
12:42:59.878,RX,"Pressure values:"
12:42:59.879,RX,"29.35"
12:42:59.998,RX,"Pressure values:"
12:42:59.999,RX,"29.85"
12:43:00.118,RX,"Pressure values:"
12:43:00.118,RX,"29.95"
12:43:00.237,RX,"Pressure values:"
12:43:00.239,RX,"29.85"
12:43:00.357,RX,"Pressure values:"
12:43:00.358,RX,"29.45"
12:43:00.478,RX,"Pressure values:"
12:43:00.478,RX,"30.05"
12:43:00.598,RX,"Pressure values:"
12:43:00.599,RX,"29.95"
12:43:00.717,RX,"Pressure values:"
12:43:00.717,RX,"30.15"
12:43:00.838,RX,"Pressure values:"
12:43:00.839,RX,"30.15"
12:43:00.957,RX,"Pressure values:"
12:43:00.958,RX,"30.25"
12:43:01.077,RX,"Pressure values:"
12:43:01.078,RX,"30.15"
12:43:01.197,RX,"Pressure values:"
12:43:01.197,RX,"29.95"
12:43:01.317,RX,"Pressure values:"
12:43:01.318,RX,"30.15"
12:43:01.437,RX,"Pressure values:"
12:43:01.438,RX,"30.25"
12:43:01.557,RX,"Pressure values:"
12:43:01.558,RX,"30.15"
12:43:01.677,RX,"Pressure values:"
12:43:01.678,RX,"30.25"
12:43:01.797,RX,"Pressure values:"
12:43:01.798,RX,"30.05"
12:43:01.917,RX,"Pressure values:"
12:43:01.918,RX,"29.95"
12:43:02.037,RX,"Pressure values:"
12:43:02.038,RX,"30.25"
12:43:02.157,RX,"Pressure values:"
12:43:02.158,RX,"30.15"
12:43:02.276,RX,"Pressure values:"
12:43:02.277,RX,"30.15"
12:43:02.397,RX,"Pressure values:"
12:43:02.397,RX,"30.05"
12:43:02.517,RX,"Pressure values:"
12:43:02.517,RX,"29.85"
12:43:02.638,RX,"Pressure values:"
12:43:02.639,RX,"30.15"
12:43:02.757,RX,"Pressure values:"
12:43:02.758,RX,"30.15"
12:43:02.877,RX,"Pressure values:"
12:43:02.878,RX,"30.25"
12:43:02.997,RX,"Pressure values:"
12:43:02.998,RX,"30.05"
12:43:03.117,RX,"Pressure values:"
12:43:03.119,RX,"30.15"
12:43:03.237,RX,"Pressure values:"
12:43:03.238,RX,"30.15"
12:43:03.357,RX,"Pressure values:"
12:43:03.358,RX,"30.15"
12:43:03.477,RX,"Pressure values:"
12:43:03.478,RX,"30.15"
12:43:03.597,RX,"Pressure values:"
12:43:03.598,RX,"30.25"
12:43:03.717,RX,"Pressure values:"
12:43:03.718,RX,"30.15"
12:43:03.837,RX,"Pressure values:"
12:43:03.838,RX,"30.15"
12:43:03.957,RX,"Pressure values:"
12:43:03.958,RX,"30.05"
12:43:04.077,RX,"Pressure values:"
12:43:04.078,RX,"30.05"
12:43:04.197,RX,"Pressure values:"
12:43:04.199,RX,"30.25"
12:43:04.318,RX,"Pressure values:"
12:43:04.318,RX,"30.15"
12:43:04.438,RX,"Pressure values:"
12:43:04.438,RX,"30.25"
12:43:04.558,RX,"Pressure values:"
12:43:04.559,RX,"30.25"
12:43:04.678,RX,"Pressure values:"
12:43:04.678,RX,"29.95"
12:43:04.798,RX,"Pressure values:"
12:43:04.798,RX,"30.05"
12:43:04.918,RX,"Pressure values:"
12:43:04.919,RX,"30.15"
12:43:05.037,RX,"Pressure values:"
12:43:05.038,RX,"30.15"
12:43:05.158,RX,"Pressure values:"
12:43:05.158,RX,"30.15"
12:43:05.278,RX,"Pressure values:"
12:43:05.278,RX,"30.25"
12:43:05.398,RX,"Pressure values:"
12:43:05.398,RX,"30.05"
12:43:05.518,RX,"Pressure values:"
12:43:05.518,RX,"30.25"
12:43:05.637,RX,"Pressure values:"
12:43:05.639,RX,"30.25"
12:43:05.758,RX,"Pressure values:"
12:43:05.759,RX,"30.35"
12:43:05.878,RX,"Pressure values:"
12:43:05.878,RX,"30.15"
12:43:05.997,RX,"Pressure values:"
12:43:05.998,RX,"30.15"
12:43:06.118,RX,"Pressure values:"
12:43:06.118,RX,"29.95"
12:43:06.238,RX,"Pressure values:"
12:43:06.238,RX,"30.05"
12:43:06.358,RX,"Pressure values:"
12:43:06.358,RX,"30.25"
12:43:06.478,RX,"Pressure values:"
12:43:06.478,RX,"30.25"
12:43:06.598,RX,"Pressure values:"
12:43:06.599,RX,"30.25"
12:43:06.718,RX,"Pressure values:"
12:43:06.718,RX,"30.25"
12:43:06.838,RX,"Pressure values:"
12:43:06.838,RX,"30.25"
12:43:06.958,RX,"Pressure values:"
12:43:06.958,RX,"30.15"
12:43:07.078,RX,"Pressure values:"
12:43:07.078,RX,"30.25"
12:43:07.198,RX,"Pressure values:"
12:43:07.198,RX,"30.35"
12:43:07.318,RX,"Pressure values:"
12:43:07.319,RX,"31.25"
12:43:07.438,RX,"Pressure values:"
12:43:07.438,RX,"30.15"
12:43:07.557,RX,"Pressure values:"
12:43:07.558,RX,"30.15"
12:43:07.677,RX,"Pressure values:"
12:43:07.677,RX,"30.25"
12:43:07.797,RX,"Pressure values:"
12:43:07.797,RX,"30.25"
12:43:07.918,RX,"Pressure values:"
12:43:07.918,RX,"30.15"
12:43:08.038,RX,"Pressure values:"
12:43:08.038,RX,"30.15"
12:43:08.157,RX,"Pressure values:"
12:43:08.159,RX,"30.05"
12:43:08.277,RX,"Pressure values:"
12:43:08.277,RX,"30.15"
12:43:08.397,RX,"Pressure values:"
12:43:08.397,RX,"30.35"
12:43:08.517,RX,"Pressure values:"
12:43:08.517,RX,"30.25"
12:43:08.637,RX,"Pressure values:"
12:43:08.637,RX,"30.15"
12:43:08.757,RX,"Pressure values:"
12:43:08.759,RX,"30.15"
12:43:08.878,RX,"Pressure values:"
12:43:08.878,RX,"30.15"
12:43:08.998,RX,"Pressure values:"
12:43:08.998,RX,"30.45"
12:43:09.117,RX,"Pressure values:"
12:43:09.118,RX,"30.15"
12:43:09.238,RX,"Pressure values:"
12:43:09.238,RX,"30.15"
12:43:09.358,RX,"Pressure values:"
12:43:09.359,RX,"30.45"
12:43:09.478,RX,"Pressure values:"
12:43:09.478,RX,"30.45"
12:43:09.597,RX,"Pressure values:"
12:43:09.598,RX,"30.25"
12:43:09.718,RX,"Pressure values:"
12:43:09.718,RX,"30.25"
12:43:09.838,RX,"Pressure values:"
12:43:09.838,RX,"30.15"
12:43:09.957,RX,"Pressure values:"
12:43:09.959,RX,"30.35"
12:43:10.078,RX,"Pressure values:"
12:43:10.078,RX,"30.45"
12:43:10.197,RX,"Pressure values:"
12:43:10.198,RX,"30.25"
12:43:10.318,RX,"Pressure values:"
12:43:10.318,RX,"30.15"
12:43:10.438,RX,"Pressure values:"
12:43:10.438,RX,"30.25"
12:43:10.558,RX,"Pressure values:"
12:43:10.559,RX,"30.25"
12:43:10.678,RX,"Pressure values:"
12:43:10.678,RX,"30.35"
12:43:10.797,RX,"Pressure values:"
12:43:10.798,RX,"30.25"
12:43:10.918,RX,"Pressure values:"
12:43:10.919,RX,"30.05"
12:43:11.038,RX,"Pressure values:"
12:43:11.038,RX,"30.35"
12:43:11.158,RX,"Pressure values:"
12:43:11.159,RX,"30.45"
12:43:11.278,RX,"Pressure values:"
12:43:11.278,RX,"30.35"
12:43:11.397,RX,"Pressure values:"
12:43:11.399,RX,"30.25"
12:43:11.548,RX,"Pressure values:"
12:43:11.548,RX,"30.35"
12:43:11.668,RX,"Pressure values:"
12:43:11.668,RX,"30.35"
12:43:11.788,RX,"Pressure values:"
12:43:11.788,RX,"30.35"
12:43:11.908,RX,"Pressure values:"
12:43:11.908,RX,"30.35"
12:43:12.028,RX,"Pressure values:"
12:43:12.029,RX,"30.35"
12:43:12.147,RX,"Pressure values:"
12:43:12.149,RX,"30.35"
12:43:12.268,RX,"Pressure values:"
12:43:12.268,RX,"30.45"
12:43:12.388,RX,"Pressure values:"
12:43:12.389,RX,"30.35"
12:43:12.507,RX,"Pressure values:"
12:43:12.509,RX,"30.35"
12:43:12.628,RX,"Pressure values:"
12:43:12.628,RX,"30.45"
12:43:12.748,RX,"Pressure values:"
12:43:12.749,RX,"30.35"
12:43:12.867,RX,"Pressure values:"
12:43:12.868,RX,"30.55"
12:43:12.988,RX,"Pressure values:"
12:43:12.989,RX,"30.25"
12:43:13.107,RX,"Pressure values:"
12:43:13.109,RX,"30.45"
12:43:13.228,RX,"Pressure values:"
12:43:13.229,RX,"30.05"
12:43:13.348,RX,"Pressure values:"
12:43:13.348,RX,"30.15"
12:43:13.468,RX,"Pressure values:"
12:43:13.468,RX,"30.55"
12:43:13.588,RX,"Pressure values:"
12:43:13.589,RX,"30.35"
12:43:13.708,RX,"Pressure values:"
12:43:13.708,RX,"30.35"
12:43:13.827,RX,"Pressure values:"
12:43:13.829,RX,"30.35"
12:43:13.947,RX,"Pressure values:"
12:43:13.948,RX,"30.35"
12:43:14.068,RX,"Pressure values:"
12:43:14.068,RX,"30.45"
12:43:14.188,RX,"Pressure values:"
12:43:14.189,RX,"30.25"
12:43:14.307,RX,"Pressure values:"
12:43:14.308,RX,"30.55"
12:43:14.427,RX,"Pressure values:"
12:43:14.427,RX,"30.35"
12:43:14.547,RX,"Pressure values:"
12:43:14.548,RX,"30.25"
12:43:14.668,RX,"Pressure values:"
12:43:14.668,RX,"30.45"
12:43:14.788,RX,"Pressure values:"
12:43:14.789,RX,"30.25"
12:43:14.908,RX,"Pressure values:"
12:43:14.908,RX,"30.45"
12:43:15.028,RX,"Pressure values:"
12:43:15.029,RX,"30.25"
12:43:15.147,RX,"Pressure values:"
12:43:15.148,RX,"30.35"
12:43:15.268,RX,"Pressure values:"
12:43:15.268,RX,"30.25"
12:43:15.388,RX,"Pressure values:"
12:43:15.389,RX,"30.55"
12:43:15.508,RX,"Pressure values:"
12:43:15.508,RX,"30.35"
12:43:15.627,RX,"Pressure values:"
12:43:15.629,RX,"30.25"
12:43:15.748,RX,"Pressure values:"
12:43:15.748,RX,"30.55"
12:43:15.868,RX,"Pressure values:"
12:43:15.868,RX,"30.65"
12:43:15.988,RX,"Pressure values:"
12:43:15.989,RX,"30.45"
12:43:16.108,RX,"Pressure values:"
12:43:16.108,RX,"30.25"
12:43:16.228,RX,"Pressure values:"
12:43:16.228,RX,"30.35"
12:43:16.348,RX,"Pressure values:"
12:43:16.349,RX,"30.55"
12:43:16.468,RX,"Pressure values:"
12:43:16.468,RX,"30.45"
12:43:16.589,RX,"Pressure values:"
12:43:16.589,RX,"30.35"
12:43:16.707,RX,"Pressure values:"
12:43:16.709,RX,"30.55"
12:43:16.827,RX,"Pressure values:"
12:43:16.829,RX,"30.35"
12:43:16.948,RX,"Pressure values:"
12:43:16.948,RX,"30.55"
12:43:17.067,RX,"Pressure values:"
12:43:17.068,RX,"30.25"
12:43:17.188,RX,"Pressure values:"
12:43:17.189,RX,"30.45"
12:43:17.308,RX,"Pressure values:"
12:43:17.308,RX,"30.25"
12:43:17.427,RX,"Pressure values:"
12:43:17.429,RX,"30.55"
12:43:17.548,RX,"Pressure values:"
12:43:17.548,RX,"30.35"
12:43:17.668,RX,"Pressure values:"
12:43:17.668,RX,"30.45"
12:43:17.788,RX,"Pressure values:"
12:43:17.789,RX,"30.45"
12:43:17.907,RX,"Pressure values:"
12:43:17.908,RX,"30.45"
12:43:18.027,RX,"Pressure values:"
12:43:18.028,RX,"30.65"
12:43:18.148,RX,"Pressure values:"
12:43:18.148,RX,"30.65"
12:43:18.267,RX,"Pressure values:"
12:43:18.269,RX,"30.65"
12:43:18.388,RX,"Pressure values:"
12:43:18.389,RX,"30.35"
12:43:18.509,RX,"Pressure values:"
12:43:18.509,RX,"30.25"
12:43:18.627,RX,"Pressure values:"
12:43:18.629,RX,"30.35"
12:43:18.748,RX,"Pressure values:"
12:43:18.748,RX,"30.35"
12:43:18.868,RX,"Pressure values:"
12:43:18.868,RX,"30.55"
12:43:18.988,RX,"Pressure values:"
12:43:18.989,RX,"30.25"
12:43:19.108,RX,"Pressure values:"
12:43:19.108,RX,"30.35"
12:43:19.227,RX,"Pressure values:"
12:43:19.229,RX,"30.45"
12:43:19.348,RX,"Pressure values:"
12:43:19.349,RX,"30.35"
12:43:19.468,RX,"Pressure values:"
12:43:19.468,RX,"30.35"
12:43:19.587,RX,"Pressure values:"
12:43:19.589,RX,"30.35"
12:43:19.708,RX,"Pressure values:"
12:43:19.708,RX,"30.15"
12:43:19.827,RX,"Pressure values:"
12:43:19.828,RX,"30.45"
12:43:19.948,RX,"Pressure values:"
12:43:19.949,RX,"30.65"
12:43:20.068,RX,"Pressure values:"
12:43:20.068,RX,"30.45"
12:43:20.188,RX,"Pressure values:"
12:43:20.189,RX,"30.45"
12:43:20.307,RX,"Pressure values:"
12:43:20.308,RX,"30.35"
12:43:20.427,RX,"Pressure values:"
12:43:20.428,RX,"30.35"
12:43:20.547,RX,"Pressure values:"
12:43:20.548,RX,"30.45"
12:43:20.668,RX,"Pressure values:"
12:43:20.669,RX,"30.25"
12:43:20.787,RX,"Pressure values:"
12:43:20.788,RX,"30.35"
12:43:20.908,RX,"Pressure values:"
12:43:20.909,RX,"30.55"
12:43:21.027,RX,"Pressure values:"
12:43:21.029,RX,"30.45"
12:43:21.148,RX,"Pressure values:"
12:43:21.148,RX,"30.25"
12:43:21.268,RX,"Pressure values:"
12:43:21.268,RX,"30.25"
12:43:21.388,RX,"Pressure values:"
12:43:21.389,RX,"30.25"
12:43:21.508,RX,"Pressure values:"
12:43:21.508,RX,"30.15"
12:43:21.628,RX,"Pressure values:"
12:43:21.628,RX,"30.55"
12:43:21.748,RX,"Pressure values:"
12:43:21.749,RX,"30.55"
12:43:21.868,RX,"Pressure values:"
12:43:21.868,RX,"30.35"
12:43:21.988,RX,"Pressure values:"
12:43:21.989,RX,"30.55"
12:43:22.108,RX,"Pressure values:"
12:43:22.108,RX,"30.55"
12:43:22.228,RX,"Pressure values:"
12:43:22.229,RX,"30.35"
12:43:22.348,RX,"Pressure values:"
12:43:22.348,RX,"30.55"
12:43:22.468,RX,"Pressure values:"
12:43:22.468,RX,"30.35"
12:43:22.588,RX,"Pressure values:"
12:43:22.589,RX,"30.35"
12:43:22.707,RX,"Pressure values:"
12:43:22.708,RX,"30.65"
12:43:22.828,RX,"Pressure values:"
12:43:22.828,RX,"30.45"
12:43:22.947,RX,"Pressure values:"
12:43:22.948,RX,"30.45"
12:43:23.067,RX,"Pressure values:"
12:43:23.068,RX,"30.45"
12:43:23.188,RX,"Pressure values:"
12:43:23.189,RX,"30.35"
12:43:23.308,RX,"Pressure values:"
12:43:23.308,RX,"30.15"
12:43:23.428,RX,"Pressure values:"
12:43:23.429,RX,"30.55"
12:43:23.548,RX,"Pressure values:"
12:43:23.548,RX,"30.45"
12:43:23.668,RX,"Pressure values:"
12:43:23.668,RX,"30.45"
12:43:23.788,RX,"Pressure values:"
12:43:23.789,RX,"30.25"
12:43:23.908,RX,"Pressure values:"
12:43:23.908,RX,"30.55"
12:43:24.028,RX,"Pressure values:"
12:43:24.029,RX,"30.25"
12:43:24.148,RX,"Pressure values:"
12:43:24.148,RX,"30.35"
12:43:24.268,RX,"Pressure values:"
12:43:24.268,RX,"30.55"
12:43:24.388,RX,"Pressure values:"
12:43:24.389,RX,"30.25"
12:43:24.508,RX,"Pressure values:"
12:43:24.508,RX,"30.25"
12:43:24.628,RX,"Pressure values:"
12:43:24.629,RX,"30.25"
12:43:24.748,RX,"Pressure values:"
12:43:24.748,RX,"30.25"
12:43:24.868,RX,"Pressure values:"
12:43:24.868,RX,"30.35"
12:43:24.988,RX,"Pressure values:"
12:43:24.989,RX,"30.15"
12:43:25.108,RX,"Pressure values:"
12:43:25.108,RX,"30.45"
12:43:25.228,RX,"Pressure values:"
12:43:25.228,RX,"30.25"
12:43:25.348,RX,"Pressure values:"
12:43:25.349,RX,"30.25"
12:43:25.468,RX,"Pressure values:"
12:43:25.468,RX,"30.15"
12:43:25.588,RX,"Pressure values:"
12:43:25.588,RX,"30.45"
12:43:25.708,RX,"Pressure values:"
12:43:25.708,RX,"30.35"
12:43:25.828,RX,"Pressure values:"
12:43:25.828,RX,"30.45"
12:43:25.947,RX,"Pressure values:"
12:43:25.948,RX,"30.05"
12:43:26.068,RX,"Pressure values:"
12:43:26.068,RX,"30.35"
12:43:26.188,RX,"Pressure values:"
12:43:26.189,RX,"30.45"
12:43:26.307,RX,"Pressure values:"
12:43:26.308,RX,"30.35"
12:43:26.427,RX,"Pressure values:"
12:43:26.428,RX,"30.35"
12:43:26.547,RX,"Pressure values:"
12:43:26.548,RX,"30.35"
12:43:26.668,RX,"Pressure values:"
12:43:26.668,RX,"30.35"
12:43:26.787,RX,"Pressure values:"
12:43:26.789,RX,"30.35"
12:43:26.908,RX,"Pressure values:"
12:43:26.909,RX,"30.45"
12:43:27.028,RX,"Pressure values:"
12:43:27.028,RX,"30.35"
12:43:27.148,RX,"Pressure values:"
12:43:27.149,RX,"30.55"
12:43:27.268,RX,"Pressure values:"
12:43:27.268,RX,"30.45"
12:43:27.388,RX,"Pressure values:"
12:43:27.388,RX,"30.45"
12:43:27.508,RX,"Pressure values:"
12:43:27.509,RX,"30.35"
12:43:27.628,RX,"Pressure values:"
12:43:27.628,RX,"30.25"
12:43:27.748,RX,"Pressure values:"
12:43:27.749,RX,"30.35"
12:43:27.868,RX,"Pressure values:"
12:43:27.869,RX,"30.35"
12:43:27.988,RX,"Pressure values:"
12:43:27.989,RX,"30.25"
12:43:28.107,RX,"Pressure values:"
12:43:28.108,RX,"30.55"
12:43:28.228,RX,"Pressure values:"
12:43:28.228,RX,"30.45"
12:43:28.348,RX,"Pressure values:"
12:43:28.349,RX,"30.15"
12:43:28.468,RX,"Pressure values:"
12:43:28.468,RX,"30.35"
12:43:28.588,RX,"Pressure values:"
12:43:28.589,RX,"30.25"
12:43:28.709,RX,"Pressure values:"
12:43:28.709,RX,"30.25"
12:43:28.828,RX,"Pressure values:"
12:43:28.828,RX,"30.35"
12:43:28.948,RX,"Pressure values:"
12:43:28.949,RX,"30.35"
12:43:29.067,RX,"Pressure values:"
12:43:29.068,RX,"30.35"
12:43:29.188,RX,"Pressure values:"
12:43:29.189,RX,"30.45"
12:43:29.309,RX,"Pressure values:"
12:43:29.309,RX,"30.35"
12:43:29.428,RX,"Pressure values:"
12:43:29.428,RX,"30.35"
12:43:29.548,RX,"Pressure values:"
12:43:29.549,RX,"30.25"
12:43:29.668,RX,"Pressure values:"
12:43:29.668,RX,"30.35"
12:43:29.788,RX,"Pressure values:"
12:43:29.789,RX,"30.45"
12:43:29.908,RX,"Pressure values:"
12:43:29.908,RX,"30.45"
12:43:30.028,RX,"Pressure values:"
12:43:30.057,RX,"30.35"
12:43:30.178,RX,"Pressure values:"
12:43:30.178,RX,"30.35"
12:43:30.298,RX,"Pressure values:"
12:43:30.298,RX,"30.25"
12:43:30.418,RX,"Pressure values:"
12:43:30.419,RX,"30.55"
12:43:30.538,RX,"Pressure values:"
12:43:30.538,RX,"30.25"
12:43:30.658,RX,"Pressure values:"
12:43:30.658,RX,"30.35"
12:43:30.778,RX,"Pressure values:"
12:43:30.779,RX,"30.25"
12:43:30.898,RX,"Pressure values:"
12:43:30.899,RX,"30.25"
12:43:31.018,RX,"Pressure values:"
12:43:31.019,RX,"30.55"
12:43:31.138,RX,"Pressure values:"
12:43:31.138,RX,"30.45"
12:43:31.258,RX,"Pressure values:"
12:43:31.258,RX,"30.35"
12:43:31.377,RX,"Pressure values:"
12:43:31.378,RX,"30.25"
12:43:31.498,RX,"Pressure values:"
12:43:31.498,RX,"30.35"
12:43:31.618,RX,"Pressure values:"
12:43:31.619,RX,"30.25"
12:43:31.738,RX,"Pressure values:"
12:43:31.738,RX,"30.35"
12:43:31.858,RX,"Pressure values:"
12:43:31.859,RX,"30.25"
12:43:31.978,RX,"Pressure values:"
12:43:31.978,RX,"30.45"
12:43:32.098,RX,"Pressure values:"
12:43:32.098,RX,"30.45"
12:43:32.217,RX,"Pressure values:"
12:43:32.220,RX,"30.45"
12:43:32.337,RX,"Pressure values:"
12:43:32.338,RX,"30.35"
12:43:32.457,RX,"Pressure values:"
12:43:32.458,RX,"30.35"
12:43:32.577,RX,"Pressure values:"
12:43:32.578,RX,"30.25"
12:43:32.698,RX,"Pressure values:"
12:43:32.699,RX,"30.55"
12:43:32.818,RX,"Pressure values:"
12:43:32.819,RX,"30.55"
12:43:32.938,RX,"Pressure values:"
12:43:32.938,RX,"30.05"
12:43:33.058,RX,"Pressure values:"
12:43:33.059,RX,"30.35"
12:43:33.177,RX,"Pressure values:"
12:43:33.178,RX,"30.35"
12:43:33.298,RX,"Pressure values:"
12:43:33.298,RX,"30.45"
12:43:33.419,RX,"Pressure values:"
12:43:33.420,RX,"30.45"
12:43:33.538,RX,"Pressure values:"
12:43:33.538,RX,"30.25"
12:43:33.658,RX,"Pressure values:"
12:43:33.659,RX,"30.35"
12:43:33.778,RX,"Pressure values:"
12:43:33.778,RX,"30.35"
12:43:33.898,RX,"Pressure values:"
12:43:33.898,RX,"30.45"
12:43:34.018,RX,"Pressure values:"
12:43:34.019,RX,"30.25"
12:43:34.138,RX,"Pressure values:"
12:43:34.139,RX,"30.35"
12:43:34.258,RX,"Pressure values:"
12:43:34.258,RX,"30.35"
12:43:34.378,RX,"Pressure values:"
12:43:34.379,RX,"30.35"
12:43:34.498,RX,"Pressure values:"
12:43:34.498,RX,"30.15"
12:43:34.618,RX,"Pressure values:"
12:43:34.619,RX,"30.25"
12:43:34.738,RX,"Pressure values:"
12:43:34.738,RX,"30.35"
12:43:34.858,RX,"Pressure values:"
12:43:34.858,RX,"30.35"
12:43:34.978,RX,"Pressure values:"
12:43:34.979,RX,"29.45"
12:43:35.098,RX,"Pressure values:"
12:43:35.098,RX,"30.45"
12:43:35.218,RX,"Pressure values:"
12:43:35.219,RX,"30.25"
12:43:35.338,RX,"Pressure values:"
12:43:35.338,RX,"30.05"
12:43:35.458,RX,"Pressure values:"
12:43:35.458,RX,"30.45"
12:43:35.578,RX,"Pressure values:"
12:43:35.579,RX,"30.25"
12:43:35.699,RX,"Pressure values:"
12:43:35.699,RX,"30.35"
12:43:35.818,RX,"Pressure values:"
12:43:35.819,RX,"30.25"
12:43:35.938,RX,"Pressure values:"
12:43:35.938,RX,"30.55"
12:43:36.058,RX,"Pressure values:"
12:43:36.059,RX,"30.55"
12:43:36.178,RX,"Pressure values:"
12:43:36.179,RX,"30.45"
12:43:36.298,RX,"Pressure values:"
12:43:36.298,RX,"30.35"
12:43:36.418,RX,"Pressure values:"
12:43:36.419,RX,"30.25"
12:43:36.538,RX,"Pressure values:"
12:43:36.538,RX,"30.35"
12:43:36.658,RX,"Pressure values:"
12:43:36.658,RX,"30.35"
12:43:36.778,RX,"Pressure values:"
12:43:36.779,RX,"30.35"
12:43:36.898,RX,"Pressure values:"
12:43:36.898,RX,"30.15"
12:43:37.017,RX,"Pressure values:"
12:43:37.018,RX,"30.25"
12:43:37.138,RX,"Pressure values:"
12:43:37.138,RX,"30.35"
12:43:37.258,RX,"Pressure values:"
12:43:37.258,RX,"30.35"
12:43:37.378,RX,"Pressure values:"
12:43:37.379,RX,"30.45"
